,gaia_ra,gaia_dec,cat_ra,cat_dec,dt,dm,dist_sec,gaia_pmra,gaia_pmdec,new_pmksi,new_pmeta,F
1823725031803729664,300.6502303087034,20.697567936252906,300.6503057,20.697071700000002,1.7999999999999543,,1.8230000000000002,-5.943264675194207,-4.677976081797682,-9.676936157914591,-71.84738982695083,3.9099679288041935
1823712456161217536,300.6020208596988,20.506388905636644,300.6020108,20.506285,1.900000000000091,,0.4,4.545017886271037,-11.319905951714555,-204.35316646736496,-15.478584392276915,19.610152809786005
1823713899247776000,300.6902373742313,20.532251776482237,300.6909486,20.5344586,2.0,,8.271,-6.224720359026861,-8.594989558089159,356.646557225974,-42.220753735224015,36.92453279135592
1823720805553236992,300.7630631714834,20.642213503072465,300.7634697,20.6342475,1.900000000000091,5.25,28.731,-5.830675100429668,-13.263107056692455,17233.94498192292,88261.91398627707,61.92505885203044
1823719465528732288,300.55201704471773,20.668629102141594,300.5487506,20.6692025,1.599999999999909,,11.212,-11.812851071426039,-5.611330557488762,-9.580238651176618,68.83132629432092,10.917015132694493
437055154781917440,43.07137890665604,46.7777984703677,43.07140029999999,46.7777947,1.900000000000091,1.09,0.023,-40.50255880738102,8.49336249099473,-10.447244517975587,21.337069862500528,5.812394532257283
2062192370677446144,303.7223854576685,39.526986372268745,303.71795,39.5261736,1.2000000000000457,,12.683,-107.16089308339987,-46.27862787579865,64.5543830254042,52.929902295612,17.31554621042716
4201677209033947648,288.70739480435793,-8.230652714667878,288.7074239,-8.2305697,1.400000000000091,,0.289,-73.43593973254725,-182.3693193769457,-140.0339053141366,81.38409446061442,11.216038986427867
4486108944292401280,263.90058113325057,6.69789288554517,263.9005502,6.697921099999999,1.7000000000000457,1.45,0.156,55.50519867858598,-57.37070899952593,-13.118819551244677,23.946813744089138,9.881520867119043
4315525384632188416,293.4226126941222,12.662393833980534,293.4258775,12.6685472,1.5,4.05,24.915,17.50258925469723,-30.82385262071356,-176.84594220902903,81.57531572801734,9.357044405026922
4315524628748103680,293.5086852184709,12.634556971416455,293.5087181,12.6346883,1.599999999999909,1.11,0.46,-68.36343891199425,-262.0615044732794,-52.627462656990396,-185.50568602813823,5.234364752159509
4176903081740836864,265.92777336656667,-3.498839708432288,265.9243394,-3.4973881,2.200000000000045,,13.414,-18.05231306344291,12.152802584080462,40.160660296281364,-63.3967334549581,14.547076865269007
772751550983964928,174.58484251608556,43.62527646782731,174.5849214,43.6252914,1.5,,0.212,-145.24034067542075,-36.31780588873365,-9.960549891406867,0.8705073465884325,14.809954547661462
1413099460779606528,249.87828559172328,50.56589125393602,249.8780247,50.5661064,1.7999999999999543,1.56,0.967,320.5641821958438,-401.92531515875504,-18.58601019365609,5.388910886682329,166.3309411142244
4265259148975152896,283.756734562056,-0.9854721776075508,283.7639753,-0.9885369,2.0,2.76,28.289,-4.90015128731914,-2.5107491837786315,284.5604961506907,462.2695184322341,43.773482961095475
4265263890623543552,283.1513065496868,-1.3186710317153558,283.1469775,-1.3119583,2.2999999999999545,2.82,28.748,-17.984536638600627,-0.8331405826264208,-104.3295325522884,-27.93928873066843,5.714662013729006
4265262103960226944,282.96036744198693,-1.4178235810403852,282.9637372,-1.4203803,2.200000000000045,2.7,15.219000000000001,-5.157705308577466,-1.5795667268807303,-76.29397280936308,315.12758181315604,19.354715378840307
4265267223523254272,282.90330132364807,-1.2849031347456101,282.9025133,-1.2855197,2.200000000000045,,3.633,-2.4034631782733364,2.7373126231955456,57.83648676997394,234.52760778415242,15.152983883834748
2045529684286224768,293.7450975419278,32.86431776758897,293.7449983,32.8644544,2.0,,0.568,131.23503639246442,-248.8158361186259,211.2634760114242,-141.38887348796112,13.57167468481516
2045550746796780032,292.847862996434,32.55343896598155,292.8512647,32.5527344,2.0,7.48,10.616,-24.030127733614677,-10.374641695159351,-2.155542556943121,-48.78509198318197,4.77124859315866
605060737664539392,133.69218761523942,12.504643726908533,133.6916718,12.504551699999999,1.5,2.06,1.86,-322.66242010175745,-232.34624435173,14.301548621071413,-33.87199852080328,31.72326129652717
604991807734206848,132.47364947194552,12.185966051066355,132.4736522,12.18595,1.7000000000000457,1.72,0.039,0.3933900083816062,15.322378557245871,14.297727006913009,-18.869730066478915,3.3527664292193777
605079910398496640,134.0812325319174,12.662765595385935,134.081265,12.6628692,1.7999999999999543,2.46,0.40399999999999997,-47.257799235769326,-246.6847440843709,29.87341599879819,-34.7898931792833,23.576987587682275
605060737664539648,133.69151631688038,12.504469344350506,133.6916718,12.5045517,1.5,1.24,0.614,-320.27040250114067,-224.07687144661116,18.254206451433046,-31.847393437093373,31.68669360779759
931304937345481344,125.23508217687471,48.06437674411228,125.2349064,48.0644119,1.7999999999999543,,0.46,226.44953373162446,-79.31771157771712,-9.386853943480396,-14.352253663346458,59.96509810865963
931305594476003968,125.16724250037392,48.0546706729169,125.1670647,48.0547075,1.7999999999999543,1.84,0.466,226.23483487568444,-79.1570169824415,-5.7775413186999325,-13.283413530329925,59.180046465017604
1642599182815790720,246.3619153455097,67.27175122647576,246.36215,67.2717325,2.0,1.86,0.34299999999999997,-171.48450359380737,44.3780509450056,-33.789298635918705,-10.523882072215374,16.87808368618575
1642552316132523520,244.78877034548825,66.61763745228818,244.7888014,66.61757220000001,2.099999999999909,,0.254,-28.8887238727553,116.60750854042969,-0.7635058660371188,-9.059833536993754,41.34589667768601
1642642957122493824,244.18343117344804,67.25662827979252,244.184105,67.2565975,1.900000000000091,1.75,0.953,-483.1676487607573,89.26611882464506,3.3086186394650503,-2.934229594963788,181.3943745874313
1642641410934267008,244.17256859264683,67.23920409595127,244.1732564,67.2391761,1.900000000000091,2.33,0.971,-498.01781304591935,84.11035718775544,7.466135538796466,-6.302093462558324,185.15629988931587
4311225469502572544,283.5142624544589,9.30292836087258,283.5077626000001,9.298682800000002,2.0,4.47,27.721999999999998,-1.2874973364029565,-8.960615795548126,147.27141099831752,133.10217237943357,15.774568964133037
4311245466869442688,283.4148905553722,9.543406010523526,283.41979360000005,9.5476597,1.900000000000091,4.31,23.153,-18.390724588136862,3.1227543062878835,24.651481640628727,-91.62897786232368,7.604208479396233
4311230829623864704,283.1765205166585,9.246912963014056,283.17591769999996,9.2479442,1.900000000000091,,4.279,1.2502196111738246,-15.668610626995894,86.69463627806915,-63.88400694397021,7.130731061534543
4311230069411210624,283.22825958558565,9.234843890867802,283.22832610000006,9.2359961,2.7999999999999545,,4.132,5.271120471551241,-16.607733589787625,20.58338630201916,-141.84959659896694,10.040094758452806
4311225332102434944,283.495627770629,9.286183471173704,283.4958583,9.289958300000002,2.0,3.39,13.591,-10.05599412949874,6.456861512925558,33.49932371660464,149.64379837851044,15.666814799945653
4311246188424300416,283.35118630094576,9.535358441522318,283.3504066,9.5345789,2.400000000000091,,3.972,-4.498068260162348,-8.740919305274272,-12.31112232974906,-54.29712308537582,3.7579204988438017
1835607827619945856,303.1333014773453,26.143906281920838,303.13521529999997,26.151738899999998,1.900000000000091,0.52,28.842,-3.8776520117702207,-24.67107120252769,-85.94909576643794,-49.72968359525481,13.158102963223188
1835623431249371776,302.85236341449496,26.232302746928386,302.8544337,26.2305764,1.7999999999999543,,9.127,4.98752242716825,6.735216590888923,-193.7987436305237,53.99065161985921,66.9527730308201
1835607316538168832,303.1060257082187,26.096571151259713,303.1060692,26.0965664,1.900000000000091,1.98,0.125,-92.45007786031874,16.322035461962393,35.4616088969326,-1.7137607417215344,11.547638598251293
1835611233548387328,303.0963488322046,26.19737012214309,303.0945483,26.1947469,1.900000000000091,3.85,11.121,-4.7056488575747775,-2.526961996509648,-49.513572930323,76.729187937861,8.733772489127617
1835616009552396416,303.2760418336903,26.247119374917435,303.2830222,26.2445211,1.900000000000091,3.01,24.39,-6.922568854162861,-15.594834096363954,-134.83844904430578,-17.538161536766406,10.21990630683216
1835624805645546880,302.9189969204421,26.25828679276977,302.9156436,26.2606964,1.900000000000091,3.27,13.876,-7.342299871471418,-9.261048463774015,-96.55540764508551,13.166553069510933,10.687630145694758
2095190943707137920,279.69827917194857,36.21810507294119,279.6982619,36.21805560000001,2.0,,0.21,10.625782555151241,129.19085974043082,16.491651350231045,-8.469270788533972,31.66067685869865
2607774232255876352,341.48206773569626,-10.792984917545741,341.4822654,-10.7928311,1.900000000000091,2.11,0.867,-367.5398623501959,-301.1657700360542,-6.756524012591805,16.433240950371125,32.96387594064981
197170820301998336,85.24807572302838,44.85064889293926,85.2480342,44.8508217,1.900000000000091,1.74,0.654,61.40335714842382,-324.3279062482535,10.927948162262846,7.710600071788979,33.330640245556125
3121708163472527104,95.06375055306715,-0.3947222760798316,95.0637532,-0.3946686,1.5,,0.214,-45.03002363579997,-117.78963906580664,-114.481017314893,23.61374165030354,7.9355673369317055
4141427304710036864,257.88081226619494,-13.204025182811892,257.8807786,-13.2040111,1.0999999999999093,1.15,0.147,106.64093946031556,-34.957108946469724,-107.39562606692743,6.998343970712748,8.002932962522989
602496539110787200,127.94636629094006,11.96730699975275,127.9463989,11.9673111,1.599999999999909,1.96,0.1,-68.85182531152388,-1.5552840817855489,19.592400718933828,9.327905701159553,15.455654865105302
602557012249101696,128.8572472035097,12.075396954401645,128.8573158,12.0754922,1.7000000000000457,1.58,0.426,-62.57548469921746,-104.02541567486313,-21.454651602319547,13.425938236389113,27.074610912960612
602632599379088256,128.75473463770228,12.485585670452005,128.7547899,12.4855931,2.099999999999909,,0.18,-106.51182757968068,-13.667277962180213,-9.737276611025814,5.691402984369843,18.232724534378715
602498085299079680,128.69129402912097,11.48958816191031,128.6913267,11.4895822,1.7000000000000457,1.78,0.094,-66.11674385103058,20.702165109562227,1.6832448374033715,3.590739045886964,8.216187095767305
4539136259802013952,280.8985075478828,27.673737045956358,280.898455,27.6738108,1.900000000000091,0.24,0.307,45.315399955900794,-98.12607313030684,-3.824424194606373,40.78943588419019,24.482371151660942
3311173120950799872,66.46066358126822,15.002468092175874,66.4606057,15.0024783,1.7999999999999543,2.28,0.233,106.64059808112677,-22.82678746553897,-25.036784813537587,-10.90016816156692,10.337477932464058
3311179340062227200,66.5203704878719,15.040798342833307,66.5200142,15.0412911,1.7999999999999543,1.82,2.191,101.22960695503029,-25.6914327250973,2.4022388938497525,-15.525403200655425,12.65979942165374
3311426420941869952,64.10649895744783,14.171321500491171,64.1064272,14.171330800000002,1.7999999999999543,2.14,0.281,134.39114105693147,-20.622036772869773,6.052192867609277,0.24989515607928064,17.550887542218042
3311229745799686912,65.75677247510198,15.228123932794436,65.75670670000001,15.2281342,1.900000000000091,,0.26,107.56945395239485,-19.538486255730483,-9.633337379694519,10.384653930374856,13.046951056197535
3311120722349948672,65.23409749572279,14.85949901303648,65.2340302,14.859506099999999,1.900000000000091,,0.264,109.78255325147356,-21.210553673153747,-6.085069798879652,-3.7027288142184176,15.257853165630019
3311221224583178368,65.68456777616437,15.056036296455837,65.6844703,15.0561158,1.5,,0.473,114.10985522388849,-13.946409728258866,2.0830266284245504,13.781559231656376,9.589407790503994
3311221258944195200,65.66659763373238,15.06240278636726,65.6665486,15.0624114,1.7999999999999543,2.14,0.20199999999999999,84.09249285634078,-22.980190099845014,2.926052978385365,10.79368412537506,8.686700060966821
3311148828615843328,65.88520823022283,14.670400927721095,65.8851606,14.6704114,1.5,0.9,0.199,109.35191271212835,-17.980701291779575,4.871158952304599,3.7892331730374567,9.039593320819547
3311221224584455936,65.68438728285759,15.056331753563152,65.6844703,15.056115799999999,1.5,,0.807,100.2902715237032,-29.146692303040794,2.070892591483714,13.815337099209357,9.127762504620575
3311492803955469696,63.79387786396172,14.398376403602473,63.79382,14.3983878,1.7000000000000457,1.28,0.235,114.7122766596854,-18.344692504214674,-5.728407086733558,4.499031925698522,18.99015082134358
3311213115686175616,66.03994496912208,15.087325810344119,66.0398486,15.087358300000002,1.7999999999999543,2.35,0.385,179.07333353598588,-64.67490380689847,-5.889426146692606,14.589679507193804,18.420464459540206
3311162843092490496,65.96039451704907,14.921406576442466,65.9603261,14.9214217,1.7000000000000457,1.96,0.273,113.32408012368677,-32.31299273115922,4.448163279423758,-4.504432831094015,14.705976970888731
3311179340063437952,66.52006217338075,15.0412881352145,66.5200142,15.041291099999999,1.7999999999999543,1.42,0.195,101.39912549182282,-22.626074743969003,2.382167416694704,-15.609786027052605,12.67032562416226
3311514210073309056,63.607355663290356,14.624972882807874,63.6073092,14.62498,1.599999999999909,1.32,0.192,107.81393728386386,-14.015483672354724,-9.938725272799957,1.0359448232864,12.76699816502574
2228616684031896192,350.8685540732852,72.91889138530557,350.870387,72.9240642,2.099999999999909,0.27,18.708,69.143316707811,51.05906002146515,-28.526568634699693,5.8506001805225525,23.990941475414647
3163545474260200064,112.38582748649368,13.294844931795009,112.3881028,13.293309699999998,2.200000000000045,2.28,9.669,-39.47967023537144,-113.5568300314185,13.613551215177289,9.5613160283054,21.37774092660516
4470262645269849984,272.64170959183133,3.769854936324253,272.6415401,3.7617364,1.900000000000091,4.92,29.254,-34.405013970425486,-1.089669000404095,249.3432133455933,131.88801008621664,35.32928797879604
4315118530976875136,293.8498846247255,11.509504273223556,293.8463817,11.5143194,1.5,5.64,21.283,18.368752852590934,-26.86698353051929,187.2569204038561,46.292694702071934,11.1858228108756
4315114682681513088,293.45341661909043,11.62789184784562,293.44773389999995,11.632588900000002,1.599999999999909,4.43,26.221999999999998,-66.97421091636633,44.822634083228415,105.81902756814304,-18.547223376359387,11.261039746019867
1824644395375969280,296.56085525430166,19.05648630793184,296.5587693,19.0541625,1.900000000000091,,11.002,-2.5986556652879784,-2.171696211168165,29.22184976046361,110.36665732369292,9.111777793794849
1824648724684809088,296.4412446531531,19.125775150431615,296.4342186,19.1298742,1.7999999999999543,4.67,28.093000000000004,-1.7962072105235103,-26.502354950138464,-191.83601169616279,14.62528375182239,13.335290521922898
1824645666668909952,296.5402881128732,19.095104742525468,296.5416096,19.0939319,1.900000000000091,,6.1670000000000025,-5.537472051519276,-28.92152422690209,54.255526366485526,-204.57583262173958,11.477633571337142
1824645666686336896,296.5314747249988,19.09444869816037,296.5315844,19.0943633,1.900000000000091,,0.48100000000000004,-2.9675474046116013,4.116151773243426,-133.4601510464409,-155.18808454255316,13.593776726854074
